    0.10000E-03    0.40128E+03
    0.10202E-03    0.40907E+03
    0.10408E-03    0.41702E+03
    0.10618E-03    0.42512E+03
    0.10833E-03    0.43338E+03
    0.11052E-03    0.44179E+03
    0.11275E-03    0.45037E+03
    0.11503E-03    0.45912E+03
    0.11735E-03    0.46804E+03
    0.11972E-03    0.47713E+03
    0.12214E-03    0.48640E+03
    0.12461E-03    0.49584E+03
    0.12712E-03    0.50547E+03
    0.12969E-03    0.51529E+03
    0.13231E-03    0.52529E+03
    0.13499E-03    0.53549E+03
    0.13771E-03    0.54589E+03
    0.14049E-03    0.55649E+03
    0.14333E-03    0.56729E+03
    0.14623E-03    0.57831E+03
    0.14918E-03    0.58954E+03
    0.15220E-03    0.60098E+03
    0.15527E-03    0.61265E+03
    0.15841E-03    0.62454E+03
    0.16161E-03    0.63666E+03
    0.16487E-03    0.64902E+03
    0.16820E-03    0.66162E+03
    0.17160E-03    0.67446E+03
    0.17507E-03    0.68755E+03
    0.17860E-03    0.70089E+03
    0.18221E-03    0.71449E+03
    0.18589E-03    0.72835E+03
    0.18965E-03    0.74248E+03
    0.19348E-03    0.75689E+03
    0.19739E-03    0.77157E+03
    0.20138E-03    0.78654E+03
    0.20544E-03    0.80179E+03
    0.20959E-03    0.81734E+03
    0.21383E-03    0.83320E+03
    0.21815E-03    0.84935E+03
    0.22255E-03    0.86582E+03
    0.22705E-03    0.88261E+03
    0.23164E-03    0.89972E+03
    0.23632E-03    0.91716E+03
    0.24109E-03    0.93494E+03
    0.24596E-03    0.95306E+03
    0.25093E-03    0.97152E+03
    0.25600E-03    0.99035E+03
    0.26117E-03    0.10095E+04
    0.26645E-03    0.10291E+04
    0.27183E-03    0.10490E+04
    0.27732E-03    0.10693E+04
    0.28292E-03    0.10900E+04
    0.28864E-03    0.11112E+04
    0.29447E-03    0.11327E+04
    0.30042E-03    0.11546E+04
    0.30649E-03    0.11769E+04
    0.31268E-03    0.11997E+04
    0.31899E-03    0.12229E+04
    0.32544E-03    0.12466E+04
    0.33201E-03    0.12707E+04
    0.33872E-03    0.12952E+04
    0.34556E-03    0.13203E+04
    0.35254E-03    0.13458E+04
    0.35966E-03    0.13718E+04
    0.36693E-03    0.13983E+04
    0.37434E-03    0.14253E+04
    0.38190E-03    0.14528E+04
    0.38962E-03    0.14809E+04
    0.39749E-03    0.15095E+04
    0.40552E-03    0.15386E+04
    0.41371E-03    0.15683E+04
    0.42207E-03    0.15985E+04
    0.43060E-03    0.16293E+04
    0.43929E-03    0.16607E+04
    0.44817E-03    0.16927E+04
    0.45722E-03    0.17253E+04
    0.46646E-03    0.17585E+04
    0.47588E-03    0.17924E+04
    0.48550E-03    0.18269E+04
    0.49530E-03    0.18620E+04
    0.50531E-03    0.18978E+04
    0.51552E-03    0.19343E+04
    0.52593E-03    0.19714E+04
    0.53656E-03    0.20093E+04
    0.54739E-03    0.20479E+04
    0.55845E-03    0.20872E+04
    0.56973E-03    0.21272E+04
    0.58124E-03    0.21680E+04
    0.59299E-03    0.22095E+04
    0.60496E-03    0.22518E+04
    0.61719E-03    0.22949E+04
    0.62965E-03    0.23388E+04
    0.64237E-03    0.23835E+04
    0.65535E-03    0.24290E+04
    0.66859E-03    0.24754E+04
    0.68210E-03    0.25227E+04
    0.69588E-03    0.25708E+04
    0.70993E-03    0.26198E+04
    0.72427E-03    0.26697E+04
    0.73891E-03    0.27205E+04
    0.75383E-03    0.27722E+04
    0.76906E-03    0.28249E+04
    0.78460E-03    0.28786E+04
    0.80045E-03    0.29332E+04
    0.81662E-03    0.29888E+04
    0.83311E-03    0.30455E+04
    0.84994E-03    0.31031E+04
    0.86711E-03    0.31618E+04
    0.88463E-03    0.32216E+04
    0.90250E-03    0.32824E+04
    0.92073E-03    0.33443E+04
    0.93933E-03    0.34074E+04
    0.95831E-03    0.34715E+04
    0.97767E-03    0.35368E+04
    0.99742E-03    0.36033E+04
    0.10176E-02    0.36709E+04
    0.10381E-02    0.37397E+04
    0.10591E-02    0.38097E+04
    0.10805E-02    0.38810E+04
    0.11023E-02    0.39535E+04
    0.11246E-02    0.40273E+04
